accession	coverage	fasta	taxonomy
IMGVR_UViG_2534682205_000005	1.89173	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2558309039_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_27_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_2843664229_000002
IMGVR_UViG_2534682225_000002	1.38963	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007996_000038.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300007125_000042
IMGVR_UViG_2534682251_000002	1.89491	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_101668.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_3_of_novel_family_11_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300029122_000017
IMGVR_UViG_2534682287_000005	1.40017	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300033463_000182.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_12_of_novel_order_213_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_12_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_2751185641_000001
IMGVR_UViG_2534682301_000006	1.25305	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2867164078_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_2_of_novel_subfamily_0_of_Orlajensenviridae||novel_family_6_of_novel_order_40_of_Caudoviricetes;s__IMGVR_UViG_2866297175_000001
IMGVR_UViG_2534682313_000001	1.55874	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2663762985_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_22_of_novel_order_45_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_22_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes||novel_family_23_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_2879649792_000001
IMGVR_UViG_2534682315_000002	1.56277	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031972_003256.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_48_of_novel_order_217_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_48_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_3300031957_003831
IMGVR_UViG_2534682319_000004	1.25953	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2687453222_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2721755650_000004
IMGVR_UViG_2534682327_000010	1.7123	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2576861418_000025.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Eganvirus;s__Eganvirus_EtG
IMGVR_UViG_2534682329_000006	10.4029	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2597490137_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_131_of_Caudoviricetes;f__novel_family_4_of_novel_order_131_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_6_of_novel_family_4_of_novel_order_131_of_Caudoviricetes;s__IMGVR_UViG_2547132257_000005
IMGVR_UViG_2534682330_000009	1.72706	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2718218384_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_151_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2917832318_000001
IMGVR_UViG_2534682335_000003	1.25719	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300030838_000580.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_115_of_novel_order_237_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_115_of_novel_order_237_of_Caudoviricetes||novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_55_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300029990_000546
IMGVR_UViG_2534682337_000001	2.46497	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029711_000268.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_5_of_novel_order_86_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_5_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_157906
IMGVR_UViG_2534682338_000002	1.55335	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014783_000156.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_41_of_novel_order_96_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_3_of_novel_family_41_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300035651_000118
IMGVR_UViG_2537561521_000002	1.26421	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000505_000024.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__Salasmaviridae;g__Cepunavirus;s__IMGVR_UViG_3300006249_000029
IMGVR_UViG_2537561599_000014	1.71745	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2765235700_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_21_of_novel_order_45_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_1_of_novel_family_21_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_048554
IMGVR_UViG_2537561600_000005	1.54621	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007500_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_48_of_Caudoviricetes;f__novel_family_11_of_novel_order_48_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_2_of_novel_family_11_of_novel_order_48_of_Caudoviricetes;s__IMGVR_UViG_3300006292_000020
IMGVR_UViG_2537561600_000008	15.0812	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300042518_000672.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_255_of_Caudoviricetes;f__novel_family_16_of_novel_order_255_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_16_of_novel_order_255_of_Caudoviricetes;s__IMGVR_UViG_3300037508_000725
IMGVR_UViG_2537561616_000001	1.89985	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_126507.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_118_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_118_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_140950
IMGVR_UViG_2537561620_000010	1.25372	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_034214.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_101868
IMGVR_UViG_2537561642_000010	1.25421	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029735_000228.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_59_of_novel_order_143_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_0_of_novel_family_59_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_138823
IMGVR_UViG_2537561643_000012	1.39605	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2687453187_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_30_of_novel_subfamily_3_of_Peduoviridae;s__IMGVR_UViG_2548876817_000002
IMGVR_UViG_2537561655_000002	1.24215	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300027372_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_206_of_Caudoviricetes;f__novel_family_1_of_novel_order_206_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_1_of_novel_order_206_of_Caudoviricetes;s__IMGVR_UViG_3300027519_000060
IMGVR_UViG_2537561663_000003	3.32612	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_143865.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_0_of_novel_order_69_of_Caudoviricetes||novel_family_3_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300045988_162700
IMGVR_UViG_2537561670_000003	6.26449	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2939046927_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_24_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_48_of_novel_order_79_of_Caudoviricetes||novel_family_24_of_novel_order_81_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes;s__IMGVR_UViG_2534682113_000003
IMGVR_UViG_2537561689_000016	1.24738	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974561677_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__Obolenskvirus;s__Obolenskvirus_AbP2
IMGVR_UViG_2537561706_000012	2.45712	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974786762_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__Tsukubavirus;s__Tsukubavirus_XPV1
IMGVR_UViG_2537561717_000006	1.40573	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045092_000080.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_2_of_novel_subfamily_16_of_Orlajensenviridae;s__IMGVR_UViG_3300046229_000019
IMGVR_UViG_2537561721_000006	1.25657	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029512_000195.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_9_of_novel_subfamily_0_of_Orlajensenviridae||novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_110188
IMGVR_UViG_2537561728_000002	1.19289	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_055334.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__Uetakevirus;s__IMGVR_UViG_3300045988_083822
IMGVR_UViG_2537561728_000003	1.32863	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300019366_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_35_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300019368_000027
IMGVR_UViG_2537561731_000003	1.55002	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_049417.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_24_of_Caudoviricetes;f__novel_family_1_of_novel_order_24_of_Caudoviricetes;g__Skunavirus;s__Skunavirus_LP9908
IMGVR_UViG_2537561774_000009	1.55636	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_019654.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029116_000011
IMGVR_UViG_2537561774_000011	1.25531	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300013272_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_115_of_novel_order_237_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_115_of_novel_order_237_of_Caudoviricetes||novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_55_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300013266_000004
IMGVR_UViG_2537561776_000001	6.01328	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044556_000129.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__novel_genus_6_of_novel_subfamily_9_of_Autographiviridae;s__IMGVR_UViG_3300043822_000038
IMGVR_UViG_2537561790_000011	1.39854	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2654588048_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_308_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2617271248_000018
IMGVR_UViG_2537561798_000003	2.71584	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2534681623_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_168_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2534681617_000002
IMGVR_UViG_2537561801_000009	1.22193	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_127382.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_7_of_novel_order_81_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_11_of_novel_order_81_of_Caudoviricetes||novel_family_7_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_112416
IMGVR_UViG_2537561807_000005	1.25794	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2822126522_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_95_of_novel_order_89_of_Caudoviricetes;g__novel_genus_30_of_novel_subfamily_0_of_novel_family_95_of_novel_order_89_of_Caudoviricetes||novel_family_111_of_novel_order_89_of_Caudoviricetes||novel_family_130_of_novel_order_89_of_Caudoviricetes||novel_family_56_of_novel_order_89_of_Caudoviricetes||novel_family_127_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2767802233_000001
IMGVR_UViG_2537561823_000014	1.54823	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014947_000175.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_10_of_novel_order_95_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_10_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300029236_000372
IMGVR_UViG_2537561842_000004	1.2501	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029594_000034.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_035356
IMGVR_UViG_2537561848_000001	1.25324	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029336_000305.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_4_of_novel_order_81_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_4_of_novel_order_81_of_Caudoviricetes||novel_family_41_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029441_000407
IMGVR_UViG_2537561858_000004	1.25539	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029771_000306.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_2_of_novel_order_123_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_3_of_novel_family_2_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300029348_000273
IMGVR_UViG_2537561870_000003	1.25038	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300011541_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_42_of_novel_order_211_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_42_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2740892475_000002
IMGVR_UViG_2537561873_000001	1.24707	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_044609.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_83_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_83_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_024988
IMGVR_UViG_2537561873_000003	1.24678	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300030438_000049.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_238_of_Caudoviricetes;f__novel_family_2_of_novel_order_238_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_238_of_Caudoviricetes;s__IMGVR_UViG_3300045988_040485
IMGVR_UViG_2537561874_000002	1.5403	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_138569.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_92_of_Caudoviricetes;f__novel_family_10_of_novel_order_92_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_10_of_novel_order_92_of_Caudoviricetes||novel_family_11_of_novel_order_92_of_Caudoviricetes;s__IMGVR_UViG_3300045988_147736
IMGVR_UViG_2537561874_000004	2.00279	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2718218133_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_63_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2571042653_000007
IMGVR_UViG_2537561874_000005	2.15776	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_132738.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_44_of_Caudoviricetes;f__novel_family_1_of_novel_order_44_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_1_of_novel_order_44_of_Caudoviricetes;s__IMGVR_UViG_3300045988_126980
IMGVR_UViG_2537561878_000005	1.39733	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_161947.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_145_of_Caudoviricetes;f__novel_family_0_of_novel_order_145_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_145_of_Caudoviricetes;s__IMGVR_UViG_3300045988_162114
IMGVR_UViG_2537561887_000006	1.23398	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_140828.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_47_of_novel_order_143_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_3_of_novel_family_47_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300039329_000188
IMGVR_UViG_2537561889_000001	1.25308	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_073291.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_146_of_Caudoviricetes;f__novel_family_5_of_novel_order_146_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_5_of_novel_family_5_of_novel_order_146_of_Caudoviricetes;s__IMGVR_UViG_3300029500_000003
IMGVR_UViG_2537561899_000010	61.6253	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2065487000_000035.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__novel_genus_19_of_Boorivirinae;s__IMGVR_UViG_2065487001_000013
IMGVR_UViG_2537561901_000001	3.55331	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_088549.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_61_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_61_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_110230
IMGVR_UViG_2537561902_000001	1.24665	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300006251_000178.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300006459_000203
IMGVR_UViG_2537561914_000002	1.13109	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_111207.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_44_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_044757
IMGVR_UViG_2537561930_000005	1.25344	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2648501337_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_51_of_novel_order_247_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_51_of_novel_order_247_of_Caudoviricetes||novel_family_156_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2724679003_000005
