accession	coverage	fasta	taxonomy
IMGVR_UViG_2508501001_000004	1.50792	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2574179842_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_36_of_novel_subfamily_3_of_Peduoviridae;s__IMGVR_UViG_2574179842_000006
IMGVR_UViG_2508501002_000002	1.31477	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2541047941_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_66_of_novel_subfamily_4_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2541047941_000003
IMGVR_UViG_2508501002_000003	2.96578	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300001525_000335.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_89_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_89_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300001525_000335
IMGVR_UViG_2508501005_000001	1.74587	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300031911_000358.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_204_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_193_of_novel_order_237_of_Caudoviricetes||novel_family_133_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300031911_000358
IMGVR_UViG_2508501007_000002	1.15729	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014603_000027.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_21_of_novel_order_89_of_Caudoviricetes||novel_family_164_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300014603_000027
IMGVR_UViG_2508501007_000008	1.29879	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2718217845_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_183_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2718217845_000002
IMGVR_UViG_2508501008_000001	19.5329	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2884086401_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_94_of_novel_order_237_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_94_of_novel_order_237_of_Caudoviricetes||novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2884086401_000004
IMGVR_UViG_2508501026_000002	27.7465	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029127_000188.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_28_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300029127_000188
IMGVR_UViG_2508501027_000001	6.43105	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_069156.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_238_of_Caudoviricetes;f__novel_family_1_of_novel_order_238_of_Caudoviricetes;g__novel_genus_0_of_Guernseyvirinae;s__Serratia_phage_vB_SmaM-Otaku
IMGVR_UViG_2508501029_000002	18.1604	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300013996_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_133_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300013996_000002
IMGVR_UViG_2508501029_000003	1.3132	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_138852.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_73_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_73_of_novel_order_96_of_Caudoviricetes||novel_family_37_of_novel_order_96_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_138852
IMGVR_UViG_2508501030_000002	1.31792	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_027040.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_73_of_novel_order_96_of_Caudoviricetes;g__novel_genus_38_of_novel_subfamily_5_of_novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_027040
IMGVR_UViG_2508501030_000004	1.51555	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2885028616_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_54_of_Caudoviricetes;f__novel_family_28_of_novel_order_54_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_28_of_novel_order_54_of_Caudoviricetes;s__IMGVR_UViG_2885028616_000001
IMGVR_UViG_2508501030_000005	1.73503	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2731957753_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_54_of_Caudoviricetes;f__novel_family_4_of_novel_order_54_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_4_of_novel_order_54_of_Caudoviricetes;s__IMGVR_UViG_2731957753_000001
IMGVR_UViG_2508501036_000001	1.30632	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2695420390_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_37_of_novel_order_89_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_37_of_novel_order_89_of_Caudoviricetes||novel_family_23_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2695420390_000001
IMGVR_UViG_2508501036_000002	4.37073	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300009593_004167.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_54_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300009593_004167
IMGVR_UViG_2508501038_000001	3.1044	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300017642_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_30_of_novel_order_88_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_30_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300017642_000002
IMGVR_UViG_2508501040_000002	1.51681	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2834175792_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_41_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_5_of_novel_family_41_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_2834175792_000007
IMGVR_UViG_2508501043_000004	7.13268	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2711768099_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_10_of_novel_order_209_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_10_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2711768099_000002
IMGVR_UViG_2508501046_000002	1.30898	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_157615.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_141_of_novel_order_89_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_141_of_novel_order_89_of_Caudoviricetes||novel_family_138_of_novel_order_89_of_Caudoviricetes||novel_family_43_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_157615
IMGVR_UViG_2508501050_000003	9.95524	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2906285076_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_161_of_novel_order_237_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_3_of_novel_family_161_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2906285076_000002
IMGVR_UViG_2508501051_000002	1.30395	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_027212.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_4_of_novel_order_213_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_4_of_novel_family_4_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_027212
IMGVR_UViG_2508501051_000003	1.31165	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_044965.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_044965
IMGVR_UViG_2508501066_000002	1.52038	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2511231011_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_69_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_193_of_novel_order_237_of_Caudoviricetes||novel_family_133_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2511231011_000003
IMGVR_UViG_2508501067_000002	2.51133	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_007056.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Phietavirus;s__Phietavirus_EW
IMGVR_UViG_2508501067_000004	1.29282	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2596583686_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2596583686_000004
IMGVR_UViG_2508501067_000005	1.30483	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300015186_000053.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_286_of_Hendrixvirinae;s__IMGVR_UViG_3300015186_000053
IMGVR_UViG_2508501067_000006	3.7245	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300032031_000196.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_27_of_novel_subfamily_3_of_Peduoviridae;s__IMGVR_UViG_3300032031_000196
IMGVR_UViG_2508501071_000002	2.24328	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_073201.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_238_of_Caudoviricetes;f__novel_family_1_of_novel_order_238_of_Caudoviricetes;g__Jerseyvirus;s__Salmonella_phage_dunkel
IMGVR_UViG_2508501071_000003	1.31535	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_105672.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_7_of_novel_order_91_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_7_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_105672
IMGVR_UViG_2508501073_000001	1.51373	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_121543.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_63_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_7_of_novel_order_80_of_Caudoviricetes||novel_family_63_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_121543
IMGVR_UViG_2508501098_000001	4.04349	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029732_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_107_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_107_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029732_000007
IMGVR_UViG_2508501111_000003	1.51615	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_022211.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_105_of_novel_order_96_of_Caudoviricetes;g__novel_genus_26_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_95_of_Caudoviricetes||novel_family_106_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_022211
IMGVR_UViG_2508501112_000002	1.51419	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2540341238_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_6_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2540341238_000002
IMGVR_UViG_2508501114_000001	1.31208	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_156250.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_17_of_novel_order_91_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_17_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_156250
IMGVR_UViG_2508501115_000001	2.80243	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_059337.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_83_of_novel_order_96_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_83_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_059337
IMGVR_UViG_2508501122_000001	2.00067	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_7000000175_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes||novel_family_22_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_7000000175_000015
IMGVR_UViG_2508501123_000002	1.73475	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_085718.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_66_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_085718
IMGVR_UViG_2508501124_000001	1.52239	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2721755741_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_20_of_novel_order_237_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_20_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2721755741_000002
IMGVR_UViG_2509276012_000001	22.4336	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007347_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_9_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_24_of_novel_order_86_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300007347_000005
IMGVR_UViG_2509276019_000002	1.31073	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2924474320_000012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_72_of_novel_order_247_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_11_of_novel_family_72_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_2924474320_000012
IMGVR_UViG_2509276021_000001	1.30521	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006298_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_26_of_novel_order_86_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_1_of_novel_family_9_of_novel_order_86_of_Caudoviricetes||novel_family_26_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300006298_000013
IMGVR_UViG_2509276030_000001	1.30513	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029100_000064.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_0_of_novel_family_11_of_novel_order_81_of_Caudoviricetes||novel_family_7_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300029100_000064
IMGVR_UViG_2509276051_000001	1.96595	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/LT608331.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__Casadabanvirus;s__Casadabanvirus_PfII40a
IMGVR_UViG_2509276051_000004	1.73367	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2885511754_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_162_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_162_of_novel_order_89_of_Caudoviricetes||novel_family_15_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2885511754_000002
IMGVR_UViG_2509276052_000001	1.51564	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012135_000058.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_23_of_novel_subfamily_0_of_Peduoviridae||novel_family_97_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300012135_000058
IMGVR_UViG_2509276052_000003	4.70858	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2871639894_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_39_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2871639894_000007
IMGVR_UViG_2509276057_000001	1.305	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2617271037_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_54_of_Caudoviricetes;f__novel_family_7_of_novel_order_54_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_3_of_novel_family_7_of_novel_order_54_of_Caudoviricetes;s__IMGVR_UViG_2617271037_000003
IMGVR_UViG_2509276060_000002	1.27675	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_647000295_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_58_of_novel_order_143_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_0_of_novel_family_58_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_647000295_000002
IMGVR_UViG_2509276060_000003	1.51421	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_643348561_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_184_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_184_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_643348561_000003
IMGVR_UViG_2509276060_000005	1.31365	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300037419_000510.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_1_of_novel_order_256_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_3300037419_000510
IMGVR_UViG_2509276064_000002	1.29952	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2775507210_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2775507210_000003
IMGVR_UViG_2509276065_000002	1.50643	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_053114.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_68_of_novel_order_96_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_68_of_novel_order_96_of_Caudoviricetes||novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_053114
IMGVR_UViG_2509276066_000001	5.04079	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300028840_005860.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_33_of_Caudoviricetes;f__novel_family_0_of_novel_order_33_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_33_of_Caudoviricetes;s__IMGVR_UViG_3300028840_005860
IMGVR_UViG_2509276066_000002	2.51816	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029730_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_16_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_16_of_novel_order_96_of_Caudoviricetes||novel_family_25_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300029730_000007
IMGVR_UViG_2509601034_000001	1.72795	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_080402.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_57_of_novel_order_143_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_57_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_080402
