accession	coverage	fasta	taxonomy
IMGVR_UViG_2513237144_000001	2.06215	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2663763443_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_131_of_Caudoviricetes;f__novel_family_4_of_novel_order_131_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_4_of_novel_order_131_of_Caudoviricetes;s__IMGVR_UViG_2663763443_000001
IMGVR_UViG_2513237149_000002	1.40879	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300022230_000099.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_16_of_novel_order_83_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_16_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_3300022230_000099
IMGVR_UViG_2513237150_000002	1.70999	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025311_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_260_of_Caudoviricetes;f__novel_family_5_of_novel_order_260_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_12_of_novel_family_5_of_novel_order_260_of_Caudoviricetes;s__IMGVR_UViG_3300025311_000002
IMGVR_UViG_2513237154_000003	1.40287	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_130626.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_19_of_novel_order_45_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_0_of_novel_family_18_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_130626
IMGVR_UViG_2513237160_000004	1.72419	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2627853630_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_161_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2627853630_000004
IMGVR_UViG_2513237162_000001	1.24953	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_154561.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_56_of_novel_order_143_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_56_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_154561
IMGVR_UViG_2513237163_000001	1.89173	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011536_000031.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_271_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300011536_000031
IMGVR_UViG_2513237164_000001	1.38963	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_031918.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__Macdonaldcampvirus|Saltrevirus|Shuimuvirus|Skatevirus|Segzyvirus|Akiravirus|Caminolopintovirus|Swiduovirus|Deseoctovirus;s__Saltrevirus_sv64795sal3
IMGVR_UViG_2513237167_000001	1.89491	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2609460107_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_14_of_novel_order_79_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_14_of_novel_order_79_of_Caudoviricetes||novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2609460107_000001
IMGVR_UViG_2513237173_000001	1.40017	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2737471857_000016.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_166_of_Hendrixvirinae;s__IMGVR_UViG_2737471857_000016
IMGVR_UViG_2513237176_000002	1.25305	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_024362.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__Ghunavirus;s__Ghunavirus_PSA2
IMGVR_UViG_2513237178_000002	1.55874	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2671180122_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_56_of_novel_order_89_of_Caudoviricetes;g__novel_genus_25_of_novel_subfamily_0_of_novel_family_56_of_novel_order_89_of_Caudoviricetes||novel_family_88_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2671180122_000002
IMGVR_UViG_2513237180_000003	1.56277	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_131541.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_91_of_Caudoviricetes;f__novel_family_14_of_novel_order_91_of_Caudoviricetes;g__novel_genus_54_of_novel_subfamily_0_of_novel_family_14_of_novel_order_91_of_Caudoviricetes||novel_family_16_of_novel_order_91_of_Caudoviricetes||novel_family_15_of_novel_order_91_of_Caudoviricetes;s__IMGVR_UViG_3300045988_131541
IMGVR_UViG_2513237180_000004	1.25953	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2914964785_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_2_of_novel_order_81_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_2_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2914964785_000003
IMGVR_UViG_2513237183_000003	1.7123	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2511231127_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_208_of_Caudoviricetes;f__novel_family_1_of_novel_order_208_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_208_of_Caudoviricetes;s__IMGVR_UViG_2511231127_000001
IMGVR_UViG_2513237187_000001	10.4029	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_122471.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_139_of_Caudoviricetes;f__novel_family_5_of_novel_order_139_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_5_of_novel_order_139_of_Caudoviricetes;s__IMGVR_UViG_3300045988_122471
IMGVR_UViG_2513237191_000002	1.72706	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2838815393_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_79_of_novel_order_211_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_79_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2838815393_000002
IMGVR_UViG_2513237213_000004	1.25719	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2654587517_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_94_of_novel_order_89_of_Caudoviricetes;g__novel_genus_47_of_novel_subfamily_0_of_novel_family_94_of_novel_order_89_of_Caudoviricetes||novel_family_95_of_novel_order_89_of_Caudoviricetes||novel_family_86_of_novel_order_89_of_Caudoviricetes||novel_family_56_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2654587517_000001
IMGVR_UViG_2513237213_000005	2.46497	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300034120_001033.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__IMGVR_UViG_3300034120_001033;f__IMGVR_UViG_3300034120_001033;g__IMGVR_UViG_3300034120_001033;s__IMGVR_UViG_3300034120_001033
IMGVR_UViG_2513237213_000006	1.55335	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300031867_000239.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_22_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_22_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300031867_000239
IMGVR_UViG_2513237219_000004	1.26421	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2913222336_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2913222336_000003
IMGVR_UViG_2513237219_000006	1.71745	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2891823995_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_84_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_84_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2891823995_000001
IMGVR_UViG_2513237265_000001	1.54621	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2571042699_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_39_of_novel_order_211_of_Caudoviricetes;g__novel_genus_37_of_novel_subfamily_1_of_novel_family_39_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2571042699_000002
IMGVR_UViG_2513237266_000002	15.0812	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2609460258_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_9_of_novel_order_211_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_9_of_novel_order_211_of_Caudoviricetes||novel_family_75_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2609460258_000003
IMGVR_UViG_2513237266_000005	1.89985	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2915695283_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_154_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2915695283_000001
IMGVR_UViG_2513237269_000001	1.25372	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_099391.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_37_of_novel_order_95_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_37_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_099391
IMGVR_UViG_2513237270_000002	1.25421	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029608_000025.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_154_of_novel_order_89_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_154_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029608_000025
IMGVR_UViG_2513237270_000003	1.39605	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300016649_000263.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_38_of_novel_order_247_of_Caudoviricetes||novel_family_183_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300016649_000263
IMGVR_UViG_2513237276_000002	1.24215	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_103342.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_113_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_103342
IMGVR_UViG_2513237276_000003	3.32612	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300042695_000799.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_94_of_novel_order_211_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_94_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300042695_000799
IMGVR_UViG_2513237277_000002	6.26449	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2609460249_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_129_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2609460249_000007
IMGVR_UViG_2513237279_000001	1.24738	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2791355118_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_38_of_novel_order_216_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2791355118_000001
IMGVR_UViG_2513237286_000003	2.45712	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2648501129_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_119_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2648501129_000001
IMGVR_UViG_2513237287_000006	1.40573	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2563366730_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_13_of_novel_order_81_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_3_of_novel_family_13_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2563366730_000004
IMGVR_UViG_2513237289_000002	1.25657	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011807_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_368_of_Hendrixvirinae;s__IMGVR_UViG_3300011807_000011
IMGVR_UViG_2513237292_000004	1.19289	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2731957947_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_101_of_novel_order_237_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_2_of_novel_family_101_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2731957947_000003
IMGVR_UViG_2513237294_000006	1.32863	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_166466.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_14_of_novel_order_80_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_14_of_novel_order_80_of_Caudoviricetes;s__IMGVR_UViG_3300045988_166466
IMGVR_UViG_2513237295_000003	1.55002	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_057261.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_68_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_68_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_057261
IMGVR_UViG_2513237295_000008	1.55636	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_141838.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_2_of_novel_order_123_of_Caudoviricetes;g__novel_genus_88_of_novel_subfamily_3_of_novel_family_2_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_141838
IMGVR_UViG_2513237299_000003	1.25531	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2734482782_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__Lederbergvirus;s__IMGVR_UViG_2734482782_000005
IMGVR_UViG_2513237302_000002	6.01328	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_089653.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_089653
IMGVR_UViG_2513237302_000003	1.39854	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2932901115_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_6_of_novel_order_49_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_6_of_novel_order_49_of_Caudoviricetes;s__IMGVR_UViG_2932901115_000001
IMGVR_UViG_2513237304_000002	2.71584	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_054832.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes||novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_054832
IMGVR_UViG_2513237306_000001	1.22193	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029850_000017.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_11_of_novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300029850_000017
IMGVR_UViG_2513237309_000001	1.25794	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_099282.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_37_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_37_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_099282
IMGVR_UViG_2513237311_000006	1.54823	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2700989518_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_14_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_8_of_novel_family_14_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2700989518_000002
IMGVR_UViG_2513237314_000002	1.2501	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_160265.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_7_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_7_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_160265
IMGVR_UViG_2513237316_000001	1.25324	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2541046997_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_10_of_novel_order_123_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_10_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_2541046997_000001
IMGVR_UViG_2513237322_000020	1.25539	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_138510.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_2_of_novel_order_123_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_2_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_138510
IMGVR_UViG_2513237324_000002	1.25038	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007646_000154.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_33_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes||novel_family_23_of_novel_order_205_of_Caudoviricetes||novel_family_57_of_novel_order_205_of_Caudoviricetes||novel_family_30_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300007646_000154
IMGVR_UViG_2513237324_000003	1.24707	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300028222_000182.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_40_of_novel_order_256_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_2_of_novel_family_40_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_3300028222_000182
IMGVR_UViG_2513237324_000005	1.24678	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300031151_000026.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_57_of_novel_subfamily_0_of_Peduoviridae||novel_family_6_of_novel_order_222_of_Caudoviricetes||novel_family_17_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300031151_000026
IMGVR_UViG_2513237324_000008	1.5403	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008754_000018.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_60_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008754_000018
IMGVR_UViG_2513237324_000009	2.00279	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_082846.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_19_of_novel_order_45_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_18_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_082846
IMGVR_UViG_2513237325_000003	2.15776	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_174952.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_57_of_novel_order_143_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_57_of_novel_order_143_of_Caudoviricetes||novel_family_20_of_novel_order_142_of_Caudoviricetes||novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_174952
