accession	coverage	fasta	taxonomy
IMGVR_UViG_2513237127_000007	1.29701	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_070794.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__Roufvirus;s__IMGVR_UViG_3300045988_070794
IMGVR_UViG_2513237128_000008	4.1604	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011982_000061.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300011982_000061
IMGVR_UViG_2513237138_000005	1.48018	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008150_000424.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_28_of_novel_order_86_of_Caudoviricetes;g__novel_genus_29_of_novel_subfamily_0_of_novel_family_27_of_novel_order_86_of_Caudoviricetes||novel_family_28_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008150_000424
IMGVR_UViG_2513237140_000004	2.16221	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2681813556_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_45_of_novel_order_217_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_97_of_novel_order_217_of_Caudoviricetes||novel_family_48_of_novel_order_217_of_Caudoviricetes||novel_family_45_of_novel_order_217_of_Caudoviricetes||novel_family_1_of_novel_order_214_of_Caudoviricetes;s__IMGVR_UViG_2681813556_000005
IMGVR_UViG_2513237141_000001	1.49166	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300036787_000067.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_32_of_Caudoviricetes;f__novel_family_0_of_novel_order_32_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_32_of_Caudoviricetes;s__IMGVR_UViG_3300036787_000067
IMGVR_UViG_2513237141_000002	2.16903	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_031822.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_37_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_031822
IMGVR_UViG_2513237141_000003	1.30069	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2654587597_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_162_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2654587597_000003
IMGVR_UViG_2513237143_000002	1.69922	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_183138.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_120_of_Caudoviricetes;f__novel_family_2_of_novel_order_120_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_120_of_Caudoviricetes;s__IMGVR_UViG_3300045988_183138
IMGVR_UViG_2513237144_000001	1.29897	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_096603.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_5_of_novel_order_83_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_5_of_novel_order_83_of_Caudoviricetes||novel_family_3_of_novel_order_85_of_Caudoviricetes||novel_family_22_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_096603
IMGVR_UViG_2513237149_000002	1.69594	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2773857792_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_51_of_Caudoviricetes;f__novel_family_5_of_novel_order_51_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_5_of_novel_order_51_of_Caudoviricetes;s__IMGVR_UViG_2773857792_000003
IMGVR_UViG_2513237150_000002	1.91862	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_645951810_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_259_of_Caudoviricetes;f__novel_family_79_of_novel_order_259_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_79_of_novel_order_259_of_Caudoviricetes;s__IMGVR_UViG_645951810_000002
IMGVR_UViG_2513237154_000003	1.48841	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_067574.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_0_of_novel_order_69_of_Caudoviricetes;s__IMGVR_UViG_3300045988_067574
IMGVR_UViG_2513237160_000004	1.294	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008746_000031.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_5_of_novel_order_2_of_Caudoviricetes;g__Dybvigvirus;s__IMGVR_UViG_3300008746_000031
IMGVR_UViG_2513237162_000001	1.2918	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2690316016_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_90_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2690316016_000008
IMGVR_UViG_2513237163_000001	1.61921	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300036821_000215.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_238_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300036821_000215
IMGVR_UViG_2513237164_000001	1.30284	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_048643.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_19_of_novel_order_87_of_Caudoviricetes;g__Colneyvirus;s__Colneyvirus_CDKM15
IMGVR_UViG_2513237167_000001	2.17427	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2901283257_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_82_of_Caudoviricetes;f__novel_family_1_of_novel_order_82_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_82_of_Caudoviricetes||novel_family_1_of_novel_order_82_of_Caudoviricetes||novel_family_92_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2901283257_000001
IMGVR_UViG_2513237173_000001	1.29887	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_174915.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_6_of_novel_order_141_of_Caudoviricetes;g__novel_genus_34_of_novel_subfamily_0_of_novel_family_6_of_novel_order_141_of_Caudoviricetes||novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_174915
IMGVR_UViG_2513237176_000002	1.2945	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2537561611_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_87_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2537561611_000004
IMGVR_UViG_2513237178_000002	1.30016	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029128_000188.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__Winoviridae;g__novel_genus_0_of_novel_subfamily_10_of_Winoviridae;s__IMGVR_UViG_3300029128_000188
IMGVR_UViG_2513237180_000003	1.92182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_129733.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_129733
IMGVR_UViG_2513237180_000004	1.69913	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_132075.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_2_of_novel_order_87_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_2_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_3300045988_132075
IMGVR_UViG_2513237183_000003	1.30237	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_7000000633_000113.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_40_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_1_of_novel_family_40_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_7000000633_000113
IMGVR_UViG_2513237187_000001	1.49423	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2531839106_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_29_of_novel_order_79_of_Caudoviricetes;g__novel_genus_29_of_novel_subfamily_0_of_novel_family_29_of_novel_order_79_of_Caudoviricetes||novel_family_27_of_novel_order_79_of_Caudoviricetes||novel_family_37_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2531839106_000003
IMGVR_UViG_2513237191_000002	1.29589	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_165915.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_39_of_novel_order_143_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_165915
IMGVR_UViG_2513237213_000004	13.1553	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029375_000414.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_7_of_novel_order_80_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_7_of_novel_order_80_of_Caudoviricetes||novel_family_63_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300029375_000414
IMGVR_UViG_2513237213_000005	1.29189	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2693429540_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_9_of_novel_order_79_of_Caudoviricetes;g__novel_genus_29_of_Bronfenbrennervirinae;s__IMGVR_UViG_2693429540_000002
IMGVR_UViG_2513237213_000006	1.30144	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_050507.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_0_of_novel_family_38_of_novel_order_81_of_Caudoviricetes||novel_family_22_of_novel_order_79_of_Caudoviricetes||novel_family_13_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_050507
IMGVR_UViG_2513237219_000004	1.48613	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_649989987_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_649989987_000001
IMGVR_UViG_2513237219_000006	1.28917	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2806311047_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_12_of_novel_order_209_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_12_of_novel_order_209_of_Caudoviricetes||novel_family_115_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2806311047_000002
IMGVR_UViG_2513237265_000001	2.17065	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_137260.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_3_of_novel_order_85_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_4_of_novel_family_3_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300045988_137260
IMGVR_UViG_2513237266_000002	36.7606	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2617270835_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_14_of_novel_order_79_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_14_of_novel_order_79_of_Caudoviricetes||novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2617270835_000002
IMGVR_UViG_2513237266_000005	4.16468	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029194_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_9_of_novel_order_88_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_1_of_novel_family_9_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300029194_000007
IMGVR_UViG_2513237269_000001	1.30337	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300046491_000454.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_55_of_novel_order_211_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_97_of_novel_order_259_of_Caudoviricetes||novel_family_55_of_novel_order_211_of_Caudoviricetes||novel_family_35_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300046491_000454
IMGVR_UViG_2513237270_000002	1.48598	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_033604.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_79_of_novel_order_89_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_79_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_033604
IMGVR_UViG_2513237270_000003	1.49135	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_064955.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_30_of_novel_order_79_of_Caudoviricetes;g__Larmunavirus;s__IMGVR_UViG_3300045988_064955
IMGVR_UViG_2513237276_000002	1.49498	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2860339153_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_58_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2860339153_000003
IMGVR_UViG_2513237276_000003	1.70492	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2882065909_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_223_of_Caudoviricetes;f__novel_family_0_of_novel_order_223_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_223_of_Caudoviricetes;s__IMGVR_UViG_2882065909_000001
IMGVR_UViG_2513237277_000002	1.55306	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008556_000016.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_54_of_novel_order_79_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_Aliceevansviridae||novel_family_54_of_novel_order_79_of_Caudoviricetes||novel_family_13_of_novel_order_81_of_Caudoviricetes||novel_family_55_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300008556_000016
IMGVR_UViG_2513237279_000001	2.33187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2576861515_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2576861515_000004
IMGVR_UViG_2513237286_000003	1.29544	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007966_000184.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300007966_000184
IMGVR_UViG_2513237287_000006	1.49258	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2751185841_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_30_of_novel_order_55_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_33_of_novel_order_55_of_Caudoviricetes||novel_family_30_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_2751185841_000001
IMGVR_UViG_2513237289_000002	1.30129	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_067731.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_46_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_067731
IMGVR_UViG_2513237292_000004	1.68876	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300048904_000236.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_22_of_novel_order_55_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_2_of_novel_family_22_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_3300048904_000236
IMGVR_UViG_2513237294_000006	1.29824	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300030442_000251.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_222_of_Caudoviricetes;f__novel_family_7_of_novel_order_222_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_7_of_novel_order_222_of_Caudoviricetes||Peduoviridae||novel_family_78_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300030442_000251
IMGVR_UViG_2513237295_000003	1.48859	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011977_000027.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_21_of_novel_order_213_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_29_of_novel_family_21_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300011977_000027
IMGVR_UViG_2513237295_000008	1.29367	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_152472.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_152472
IMGVR_UViG_2513237299_000003	2.57081	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300009944_000206.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_54_of_novel_order_211_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_49_of_novel_order_211_of_Caudoviricetes||novel_family_54_of_novel_order_211_of_Caudoviricetes||novel_family_48_of_novel_order_211_of_Caudoviricetes||novel_family_47_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300009944_000206
IMGVR_UViG_2513237302_000002	2.80708	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_027275.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_101_of_novel_order_96_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_101_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_027275
IMGVR_UViG_2513237302_000003	1.70125	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_641228477_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_95_of_novel_order_89_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_94_of_novel_order_89_of_Caudoviricetes||novel_family_95_of_novel_order_89_of_Caudoviricetes||novel_family_86_of_novel_order_89_of_Caudoviricetes||novel_family_56_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_641228477_000008
IMGVR_UViG_2513237304_000002	2.4161	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2537561847_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_88_of_novel_order_89_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_88_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2537561847_000001
IMGVR_UViG_2513237306_000001	1.30004	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2909158129_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_47_of_novel_order_79_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_47_of_novel_order_79_of_Caudoviricetes||novel_family_55_of_novel_order_79_of_Caudoviricetes||novel_family_57_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2909158129_000002
IMGVR_UViG_2513237309_000001	64.7645	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2724679564_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_74_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_74_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_2724679564_000005
IMGVR_UViG_2513237311_000006	1.2911	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2744054713_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_165_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2744054713_000002
